datetime,open,high,low,close,volume,dividends,stock splits
2025-10-18 00:15:00+00:00,106408.53125,106517.703125,106389.5859375,106483.8515625,0,0.0,0.0
2025-10-18 00:20:00+00:00,106514.2265625,106665.0078125,106514.2265625,106634.15625,878632960,0.0,0.0
2025-10-18 00:25:00+00:00,106646.0078125,106864.9609375,106646.0078125,106730.203125,39616512,0.0,0.0
2025-10-18 00:30:00+00:00,106793.5546875,106793.5546875,106666.8203125,106666.8203125,62775296,0.0,0.0
2025-10-18 00:35:00+00:00,106652.359375,106767.90625,106652.359375,106767.90625,0,0.0,0.0
2025-10-18 00:40:00+00:00,106779.3671875,106814.7578125,106777.9296875,106811.8203125,0,0.0,0.0
2025-10-18 00:45:00+00:00,106814.4453125,106860.0703125,106814.4453125,106860.0703125,23789568,0.0,0.0
2025-10-18 00:50:00+00:00,106845.609375,106862.5859375,106809.53125,106862.5859375,0,0.0,0.0
2025-10-18 00:55:00+00:00,106864.578125,106867.1328125,106839.5078125,106839.5078125,99844096,0.0,0.0
2025-10-18 01:00:00+00:00,106881.4453125,106942.7890625,106881.3828125,106942.7890625,710311936,0.0,0.0
2025-10-18 01:05:00+00:00,107023.4453125,107023.4453125,106926.9140625,106926.9140625,0,0.0,0.0
2025-10-18 01:10:00+00:00,106979.609375,106990.015625,106955.5859375,106990.015625,0,0.0,0.0
2025-10-18 01:15:00+00:00,107023.9921875,107023.9921875,106993.3125,107018.359375,21561344,0.0,0.0
2025-10-18 01:20:00+00:00,107040.1640625,107099.8984375,107040.1640625,107099.8984375,62930944,0.0,0.0
2025-10-18 01:25:00+00:00,107104.453125,107242.484375,107104.453125,107242.484375,83615744,0.0,0.0
2025-10-18 01:30:00+00:00,107282.09375,107325.6796875,107204.34375,107208.96875,0,0.0,0.0
2025-10-18 01:35:00+00:00,107219.671875,107277.3203125,107183.1796875,107277.3203125,22315008,0.0,0.0
2025-10-18 01:40:00+00:00,107260.46875,107260.46875,107161.6484375,107161.6484375,0,0.0,0.0
2025-10-18 01:45:00+00:00,107148.8203125,107160.65625,107078.3515625,107078.3515625,1453031424,0.0,0.0
2025-10-18 01:50:00+00:00,107093.921875,107150.625,107093.921875,107149.78125,0,0.0,0.0
2025-10-18 01:55:00+00:00,107081.71875,107226.515625,107081.71875,107226.515625,1169719296,0.0,0.0
2025-10-18 02:00:00+00:00,107195.0703125,107218.453125,107190.875,107218.453125,860151808,0.0,0.0
2025-10-18 02:05:00+00:00,107252.25,107321.0078125,107252.25,107321.0078125,0,0.0,0.0
2025-10-18 02:10:00+00:00,107317.7109375,107317.7109375,106975.875,106975.875,1015644160,0.0,0.0
2025-10-18 02:15:00+00:00,106963.4140625,106963.4140625,106923.328125,106923.328125,0,0.0,0.0
2025-10-18 02:20:00+00:00,106919.484375,106954.96875,106890.0390625,106954.96875,966344704,0.0,0.0
2025-10-18 02:25:00+00:00,106970.609375,107070.8125,106970.609375,107070.8125,0,0.0,0.0
2025-10-18 02:30:00+00:00,107051.1484375,107083.265625,107051.1484375,107058.875,0,0.0,0.0
2025-10-18 02:35:00+00:00,106959.1171875,106959.1171875,106817.1328125,106818.46875,120864768,0.0,0.0
2025-10-18 02:40:00+00:00,106810.78125,106810.78125,106719.796875,106719.796875,1043202048,0.0,0.0
2025-10-18 02:45:00+00:00,106685.234375,106685.234375,106620.25,106675.84375,164454400,0.0,0.0
2025-10-18 02:50:00+00:00,106732.6171875,106732.6171875,106543.8046875,106613.578125,0,0.0,0.0
2025-10-18 02:55:00+00:00,106625.7109375,106634.8984375,106586.1953125,106634.8984375,0,0.0,0.0
2025-10-18 03:00:00+00:00,106647.5703125,106701.2578125,106647.5703125,106701.2578125,1639129088,0.0,0.0
2025-10-18 03:05:00+00:00,106715.5078125,106740.125,106708.1171875,106740.125,862535680,0.0,0.0
2025-10-18 03:10:00+00:00,106754.34375,106826.421875,106738.609375,106826.421875,72073216,0.0,0.0
2025-10-18 03:15:00+00:00,106826.421875,106951.171875,106826.421875,106945.3515625,0,0.0,0.0
2025-10-18 03:20:00+00:00,106914.09375,106997.4140625,106914.09375,106997.4140625,9519104,0.0,0.0
2025-10-18 03:25:00+00:00,106945.46875,107007.03125,106945.46875,107007.03125,186499072,0.0,0.0
2025-10-18 03:30:00+00:00,107042.0234375,107042.0234375,107016.6875,107023.09375,0,0.0,0.0
2025-10-18 03:35:00+00:00,107112.9453125,107147.390625,107079.4921875,107079.4921875,940572672,0.0,0.0
2025-10-18 03:40:00+00:00,107073.25,107073.25,107007.984375,107010.15625,0,0.0,0.0
2025-10-18 03:45:00+00:00,107004.2109375,107089.296875,106992.9453125,107089.296875,72425472,0.0,0.0
2025-10-18 03:50:00+00:00,107138.7734375,107138.7734375,107102.96875,107102.96875,68608000,0.0,0.0
2025-10-18 03:55:00+00:00,107133.8984375,107134.484375,107104.234375,107104.234375,907329536,0.0,0.0
2025-10-18 04:00:00+00:00,107132.2421875,107132.2421875,106845.4375,106845.4375,0,0.0,0.0
2025-10-18 04:05:00+00:00,106767.9296875,106767.9296875,106579.6875,106591.2265625,1503821824,0.0,0.0
2025-10-18 04:10:00+00:00,106602.046875,106631.0625,106597.1875,106629.1328125,229621760,0.0,0.0
2025-10-18 04:15:00+00:00,106639.6484375,106668.140625,106639.6484375,106668.140625,0,0.0,0.0
2025-10-18 04:20:00+00:00,106751.0390625,106751.0390625,106720.46875,106720.46875,132235264,0.0,0.0
2025-10-18 04:25:00+00:00,106721.6171875,106751.828125,106721.6171875,106743.0625,0,0.0,0.0
2025-10-18 04:30:00+00:00,106727.2890625,106727.2890625,106588.0546875,106627.421875,947945472,0.0,0.0
2025-10-18 04:35:00+00:00,106619.8046875,106663.375,106619.8046875,106663.375,0,0.0,0.0
2025-10-18 04:40:00+00:00,106632.65625,106632.65625,106502.375,106502.375,116260864,0.0,0.0
2025-10-18 04:45:00+00:00,106489.4140625,106543.7265625,106489.4140625,106514.7265625,0,0.0,0.0
2025-10-18 04:50:00+00:00,106522.6953125,106548.6640625,106522.6953125,106548.6640625,0,0.0,0.0
2025-10-18 04:55:00+00:00,106548.3203125,106548.3203125,106532.796875,106538.7421875,963469312,0.0,0.0
2025-10-18 05:00:00+00:00,106529.8828125,106577.0,106529.8828125,106577.0,0,0.0,0.0
2025-10-18 05:05:00+00:00,106636.8984375,106656.3046875,106636.8984375,106656.3046875,0,0.0,0.0
2025-10-18 05:10:00+00:00,106677.9140625,106677.9140625,106662.1875,106669.6953125,158023680,0.0,0.0
2025-10-18 05:15:00+00:00,106643.703125,106666.2265625,106643.703125,106663.03125,0,0.0,0.0
2025-10-18 05:20:00+00:00,106653.703125,106688.140625,106653.703125,106675.6015625,0,0.0,0.0
2025-10-18 05:25:00+00:00,106681.1875,106681.1875,106656.8828125,106663.328125,0,0.0,0.0
2025-10-18 05:30:00+00:00,106637.90625,106638.65625,106575.8046875,106575.8046875,728809472,0.0,0.0
2025-10-18 05:35:00+00:00,106566.703125,106638.40625,106566.703125,106638.40625,6864896,0.0,0.0
2025-10-18 05:40:00+00:00,106752.5,106752.5,106718.34375,106748.34375,0,0.0,0.0
2025-10-18 05:45:00+00:00,106736.8046875,106818.7109375,106736.8046875,106818.7109375,0,0.0,0.0
2025-10-18 05:50:00+00:00,106794.3828125,106807.5859375,106794.3828125,106799.796875,0,0.0,0.0
2025-10-18 05:55:00+00:00,106796.6484375,106892.75,106796.6484375,106892.75,0,0.0,0.0
2025-10-18 06:00:00+00:00,106864.5390625,106888.4609375,106789.03125,106888.4609375,750460928,0.0,0.0
2025-10-18 06:05:00+00:00,106895.609375,106968.1015625,106895.609375,106940.25,0,0.0,0.0
2025-10-18 06:10:00+00:00,106950.4296875,106965.734375,106942.25,106964.5078125,0,0.0,0.0
2025-10-18 06:15:00+00:00,106956.5234375,106956.5234375,106930.4296875,106944.3203125,0,0.0,0.0
2025-10-18 06:20:00+00:00,106954.921875,106954.921875,106894.828125,106894.828125,649854976,0.0,0.0
2025-10-18 06:25:00+00:00,106879.859375,106924.9609375,106879.859375,106897.484375,0,0.0,0.0
2025-10-18 06:30:00+00:00,106910.1875,106910.1875,106889.4296875,106889.4296875,0,0.0,0.0
2025-10-18 06:35:00+00:00,106869.140625,106877.390625,106801.265625,106801.265625,0,0.0,0.0
2025-10-18 06:40:00+00:00,106802.6640625,106819.4453125,106801.40625,106807.953125,0,0.0,0.0
2025-10-18 06:45:00+00:00,106808.078125,106911.515625,106796.4375,106911.515625,86818816,0.0,0.0
2025-10-18 06:50:00+00:00,106908.8125,106962.7890625,106908.8125,106942.9765625,0,0.0,0.0
2025-10-18 06:55:00+00:00,106930.859375,106956.890625,106930.859375,106941.203125,0,0.0,0.0
2025-10-18 07:00:00+00:00,106912.5,107082.6328125,106912.5,107082.6328125,0,0.0,0.0
2025-10-18 07:05:00+00:00,107132.7421875,107433.9765625,107132.7421875,107433.9765625,0,0.0,0.0
2025-10-18 07:10:00+00:00,107370.140625,107480.40625,107370.140625,107378.15625,0,0.0,0.0
2025-10-18 07:15:00+00:00,107358.65625,107358.65625,107183.8046875,107183.8046875,0,0.0,0.0
2025-10-18 07:20:00+00:00,107173.8359375,107173.8359375,107112.9375,107112.9375,0,0.0,0.0
2025-10-18 07:25:00+00:00,107127.2421875,107128.515625,107079.3046875,107128.515625,0,0.0,0.0
2025-10-18 07:30:00+00:00,107145.1953125,107145.1953125,107096.7109375,107118.8359375,608583680,0.0,0.0
2025-10-18 07:35:00+00:00,107193.2109375,107193.2109375,107116.5703125,107172.390625,0,0.0,0.0
2025-10-18 07:40:00+00:00,107239.7578125,107279.3984375,107233.0859375,107233.0859375,0,0.0,0.0
2025-10-18 07:45:00+00:00,107241.796875,107241.796875,107174.4453125,107199.8515625,0,0.0,0.0
2025-10-18 07:50:00+00:00,107267.96875,107336.484375,107112.03125,107112.03125,0,0.0,0.0
2025-10-18 07:55:00+00:00,107059.296875,107059.296875,106715.453125,106715.453125,0,0.0,0.0
2025-10-18 08:00:00+00:00,106729.1328125,106751.1171875,106696.1328125,106710.6953125,0,0.0,0.0
2025-10-18 08:05:00+00:00,106771.8984375,106984.875,106771.8984375,106927.3125,0,0.0,0.0
2025-10-18 08:10:00+00:00,106955.8359375,106969.3203125,106924.296875,106954.203125,0,0.0,0.0
2025-10-18 08:15:00+00:00,106990.3203125,106990.3203125,106907.609375,106907.609375,0,0.0,0.0
2025-10-18 08:20:00+00:00,106894.7109375,106925.765625,106894.7109375,106897.5390625,0,0.0,0.0
2025-10-18 08:25:00+00:00,106862.203125,106862.203125,106775.4609375,106793.640625,0,0.0,0.0
2025-10-18 08:30:00+00:00,106765.6328125,106765.6328125,106721.984375,106723.3828125,0,0.0,0.0
2025-10-18 08:35:00+00:00,106723.3828125,106829.6328125,106723.3828125,106829.6328125,661454848,0.0,0.0
2025-10-18 08:40:00+00:00,106816.2265625,106816.2265625,106798.921875,106801.109375,0,0.0,0.0
2025-10-18 08:45:00+00:00,106756.4453125,106862.21875,106756.4453125,106862.21875,0,0.0,0.0
2025-10-18 08:50:00+00:00,106850.2265625,106850.2265625,106769.109375,106773.75,0,0.0,0.0
2025-10-18 08:55:00+00:00,106796.59375,106837.265625,106796.59375,106828.34375,491479040,0.0,0.0
2025-10-18 09:00:00+00:00,106770.5546875,106770.5546875,106748.0234375,106748.0234375,0,0.0,0.0
2025-10-18 09:05:00+00:00,106774.8203125,106806.8203125,106735.578125,106735.578125,0,0.0,0.0
2025-10-18 09:10:00+00:00,106719.7421875,106757.1640625,106719.7421875,106757.1640625,0,0.0,0.0
2025-10-18 09:15:00+00:00,106765.125,106824.90625,106737.2265625,106824.90625,622985216,0.0,0.0
2025-10-18 09:20:00+00:00,106808.359375,106864.4375,106808.359375,106840.6171875,0,0.0,0.0
2025-10-18 09:25:00+00:00,106885.0078125,106885.0078125,106825.1875,106882.25,0,0.0,0.0
2025-10-18 09:30:00+00:00,106905.6328125,106905.6328125,106830.625,106836.2578125,0,0.0,0.0
2025-10-18 09:35:00+00:00,106843.3046875,106843.3046875,106800.96875,106809.171875,0,0.0,0.0
2025-10-18 09:40:00+00:00,106823.484375,106863.3359375,106815.375,106848.03125,0,0.0,0.0
2025-10-18 09:45:00+00:00,106859.5234375,106873.3515625,106820.0234375,106831.640625,0,0.0,0.0
2025-10-18 09:50:00+00:00,106830.8515625,106957.84375,106830.8515625,106957.84375,0,0.0,0.0
2025-10-18 09:55:00+00:00,106972.328125,106982.328125,106957.3359375,106957.3359375,0,0.0,0.0
2025-10-18 10:00:00+00:00,106957.046875,106957.046875,106911.375,106911.375,0,0.0,0.0
2025-10-18 10:05:00+00:00,106899.6015625,106946.6171875,106899.6015625,106943.0390625,0,0.0,0.0
2025-10-18 10:10:00+00:00,106922.8125,106922.8125,106901.6015625,106901.6015625,0,0.0,0.0
2025-10-18 10:15:00+00:00,106913.0625,106919.046875,106873.078125,106885.40625,0,0.0,0.0
2025-10-18 10:20:00+00:00,106911.6328125,106961.5625,106911.6328125,106934.078125,0,0.0,0.0
2025-10-18 10:25:00+00:00,106979.15625,106997.40625,106970.96875,106997.40625,0,0.0,0.0
2025-10-18 10:30:00+00:00,107015.09375,107124.0078125,107009.84375,107084.125,0,0.0,0.0
2025-10-18 10:35:00+00:00,107082.59375,107090.25,107057.0078125,107090.25,0,0.0,0.0
2025-10-18 10:40:00+00:00,107116.328125,107172.78125,107112.703125,107172.78125,0,0.0,0.0
2025-10-18 10:45:00+00:00,107145.0234375,107145.0234375,106982.5078125,106982.5078125,929136640,0.0,0.0
2025-10-18 10:50:00+00:00,107002.375,107047.2734375,106990.3203125,106990.3203125,0,0.0,0.0
2025-10-18 10:55:00+00:00,106992.265625,106992.265625,106853.3359375,106907.546875,741425152,0.0,0.0
2025-10-18 11:00:00+00:00,106960.1484375,106960.1484375,106895.859375,106895.859375,0,0.0,0.0
2025-10-18 11:05:00+00:00,106876.0546875,106876.0546875,106826.21875,106843.171875,0,0.0,0.0
2025-10-18 11:10:00+00:00,106815.1953125,106934.296875,106815.1953125,106934.296875,0,0.0,0.0
2025-10-18 11:15:00+00:00,106928.109375,106984.3046875,106928.109375,106979.328125,0,0.0,0.0
2025-10-18 11:20:00+00:00,106957.28125,106968.171875,106924.84375,106924.84375,0,0.0,0.0
2025-10-18 11:25:00+00:00,106935.859375,106979.328125,106935.3125,106955.4921875,0,0.0,0.0
2025-10-18 11:30:00+00:00,106940.3671875,106970.9453125,106940.3671875,106969.0625,0,0.0,0.0
2025-10-18 11:35:00+00:00,106971.125,106971.125,106958.7265625,106969.453125,0,0.0,0.0
2025-10-18 11:40:00+00:00,106999.3515625,107048.1875,106999.3515625,107042.609375,0,0.0,0.0
2025-10-18 11:45:00+00:00,107071.9921875,107071.9921875,107012.7421875,107020.4453125,0,0.0,0.0
2025-10-18 11:50:00+00:00,107040.9140625,107041.71875,107033.53125,107037.171875,0,0.0,0.0
2025-10-18 11:55:00+00:00,107015.421875,107150.34375,107003.1171875,107150.34375,1201176576,0.0,0.0
2025-10-18 12:00:00+00:00,107252.15625,107252.15625,107156.28125,107156.28125,0,0.0,0.0
2025-10-18 12:05:00+00:00,107156.09375,107210.7421875,107156.09375,107210.7421875,0,0.0,0.0
2025-10-18 12:10:00+00:00,107204.6484375,107255.3046875,107204.6484375,107237.46875,188211200,0.0,0.0
2025-10-18 12:15:00+00:00,107227.828125,107340.984375,107220.6796875,107335.7265625,0,0.0,0.0
2025-10-18 12:20:00+00:00,107309.6796875,107311.7578125,107294.6875,107311.7578125,0,0.0,0.0
2025-10-18 12:25:00+00:00,107222.421875,107222.421875,107134.1015625,107140.7890625,0,0.0,0.0
2025-10-18 12:30:00+00:00,107165.328125,107165.328125,107129.2265625,107145.5234375,0,0.0,0.0
2025-10-18 12:35:00+00:00,107119.3359375,107119.3359375,107041.25,107047.5,0,0.0,0.0
2025-10-18 12:40:00+00:00,107063.6796875,107063.6796875,107029.65625,107050.015625,0,0.0,0.0
2025-10-18 12:45:00+00:00,107061.109375,107101.453125,107061.109375,107071.15625,1427886080,0.0,0.0
2025-10-18 12:50:00+00:00,107079.0546875,107088.28125,107074.5,107088.28125,0,0.0,0.0
2025-10-18 12:55:00+00:00,107075.78125,107130.828125,107075.78125,107113.609375,1131917312,0.0,0.0
2025-10-18 13:00:00+00:00,107118.1171875,107118.1171875,106997.8515625,106997.8515625,405438464,0.0,0.0
2025-10-18 13:05:00+00:00,107007.1953125,107039.6328125,106980.7578125,106990.546875,0,0.0,0.0
2025-10-18 13:10:00+00:00,107011.046875,107083.8203125,107011.046875,107062.296875,0,0.0,0.0
2025-10-18 13:15:00+00:00,107091.5546875,107091.5546875,107019.359375,107019.359375,0,0.0,0.0
2025-10-18 13:20:00+00:00,107021.7265625,107068.078125,106997.4375,107068.078125,0,0.0,0.0
2025-10-18 13:25:00+00:00,107130.4453125,107130.4453125,107063.875,107080.765625,0,0.0,0.0
2025-10-18 13:30:00+00:00,107078.8046875,107078.8046875,106990.640625,106990.640625,478048256,0.0,0.0
2025-10-18 13:35:00+00:00,106988.8125,106996.8046875,106945.8984375,106945.8984375,0,0.0,0.0
2025-10-18 13:40:00+00:00,106910.828125,106910.828125,106880.5078125,106890.4453125,0,0.0,0.0
2025-10-18 13:45:00+00:00,106908.453125,106908.453125,106882.828125,106882.828125,0,0.0,0.0
2025-10-18 13:50:00+00:00,106884.0625,106975.8359375,106879.234375,106975.8359375,305397760,0.0,0.0
2025-10-18 13:55:00+00:00,107013.671875,107013.671875,106930.4140625,106933.453125,0,0.0,0.0
2025-10-18 14:00:00+00:00,106938.828125,106973.2578125,106918.1875,106918.1875,0,0.0,0.0
2025-10-18 14:05:00+00:00,106873.75,106873.75,106861.0703125,106871.5,0,0.0,0.0
2025-10-18 14:10:00+00:00,106827.03125,106887.984375,106825.15625,106872.484375,0,0.0,0.0
2025-10-18 14:15:00+00:00,106883.6171875,106895.84375,106871.375,106895.84375,0,0.0,0.0
2025-10-18 14:20:00+00:00,106976.2265625,107001.375,106976.2265625,106986.4140625,0,0.0,0.0
2025-10-18 14:25:00+00:00,106975.03125,106975.03125,106899.8046875,106936.8671875,0,0.0,0.0
2025-10-18 14:30:00+00:00,106960.921875,107054.1015625,106960.921875,106984.1015625,0,0.0,0.0
2025-10-18 14:35:00+00:00,106975.59375,107051.921875,106975.59375,107051.921875,0,0.0,0.0
2025-10-18 14:40:00+00:00,107068.421875,107068.421875,107022.84375,107022.84375,0,0.0,0.0
2025-10-18 14:45:00+00:00,107006.453125,107085.84375,107006.453125,107085.84375,198987776,0.0,0.0
2025-10-18 14:50:00+00:00,107081.140625,107081.140625,107054.671875,107054.671875,0,0.0,0.0
2025-10-18 14:55:00+00:00,106968.2734375,107053.375,106968.2734375,107053.375,696205312,0.0,0.0
2025-10-18 15:00:00+00:00,107048.1328125,107173.7734375,107048.1328125,107173.7734375,0,0.0,0.0
2025-10-18 15:05:00+00:00,107155.1328125,107179.078125,107100.9140625,107100.9140625,0,0.0,0.0
2025-10-18 15:10:00+00:00,107110.2265625,107135.015625,107094.140625,107094.140625,0,0.0,0.0
2025-10-18 15:15:00+00:00,107099.75,107115.609375,107083.5390625,107111.9375,0,0.0,0.0
2025-10-18 15:20:00+00:00,107139.6328125,107139.6328125,107073.734375,107073.734375,0,0.0,0.0
2025-10-18 15:25:00+00:00,107089.6484375,107112.9453125,107042.5,107043.6328125,0,0.0,0.0
2025-10-18 15:30:00+00:00,107043.0546875,107043.0546875,106911.125,106914.9765625,0,0.0,0.0
2025-10-18 15:35:00+00:00,106936.1640625,106936.1640625,106882.28125,106882.28125,0,0.0,0.0
2025-10-18 15:40:00+00:00,106912.1875,106920.5078125,106908.03125,106908.03125,0,0.0,0.0
2025-10-18 15:45:00+00:00,106929.140625,106979.9296875,106929.140625,106979.9296875,622923776,0.0,0.0
2025-10-18 15:50:00+00:00,106968.734375,106980.71875,106968.734375,106980.71875,0,0.0,0.0
2025-10-18 15:55:00+00:00,106999.15625,107007.4921875,106986.8203125,106986.8203125,0,0.0,0.0
2025-10-18 16:00:00+00:00,106987.2265625,107068.1484375,106987.2265625,107068.1484375,0,0.0,0.0
2025-10-18 16:05:00+00:00,107070.8046875,107070.8046875,106984.9375,106984.9375,660971520,0.0,0.0
2025-10-18 16:10:00+00:00,106993.875,106993.875,106965.984375,106976.3984375,0,0.0,0.0
2025-10-18 16:15:00+00:00,106972.796875,106977.8984375,106942.9375,106942.9375,0,0.0,0.0
2025-10-18 16:20:00+00:00,106885.0703125,106908.9453125,106821.046875,106821.046875,0,0.0,0.0
2025-10-18 16:25:00+00:00,106795.3984375,106880.6640625,106795.3984375,106867.7421875,0,0.0,0.0
2025-10-18 16:30:00+00:00,106874.9296875,106874.9296875,106668.3203125,106668.3203125,0,0.0,0.0
2025-10-18 16:35:00+00:00,106617.9375,106687.234375,106617.9375,106654.921875,0,0.0,0.0
2025-10-18 16:40:00+00:00,106578.8203125,106578.8203125,106569.609375,106575.65625,0,0.0,0.0
2025-10-18 16:45:00+00:00,106608.296875,106705.4296875,106608.296875,106705.4296875,0,0.0,0.0
2025-10-18 16:50:00+00:00,106707.953125,106725.53125,106707.953125,106725.53125,0,0.0,0.0
2025-10-18 16:55:00+00:00,106716.7890625,106730.2734375,106711.03125,106711.03125,0,0.0,0.0
2025-10-18 17:00:00+00:00,106702.6015625,106702.6015625,106665.15625,106665.15625,704573440,0.0,0.0
2025-10-18 17:05:00+00:00,106681.921875,106715.5078125,106676.8046875,106700.359375,0,0.0,0.0
2025-10-18 17:10:00+00:00,106685.4140625,106721.6875,106658.4375,106721.6875,782831616,0.0,0.0
2025-10-18 17:15:00+00:00,106726.203125,106782.3125,106726.203125,106782.3125,0,0.0,0.0
2025-10-18 17:20:00+00:00,106804.359375,106804.359375,106781.6328125,106784.609375,0,0.0,0.0
2025-10-18 17:25:00+00:00,106817.578125,106999.3203125,106817.578125,106930.796875,0,0.0,0.0
2025-10-18 17:30:00+00:00,106961.375,106961.375,106888.7890625,106888.7890625,0,0.0,0.0
2025-10-18 17:35:00+00:00,106875.84375,106895.1875,106875.84375,106893.2890625,14839808,0.0,0.0
2025-10-18 17:40:00+00:00,106886.3046875,106891.828125,106830.734375,106857.7578125,0,0.0,0.0
2025-10-18 17:45:00+00:00,106843.6640625,106877.6171875,106835.375,106866.9375,111751168,0.0,0.0
2025-10-18 17:50:00+00:00,106865.34375,106870.8515625,106832.34375,106849.2265625,0,0.0,0.0
2025-10-18 17:55:00+00:00,106878.03125,106916.15625,106878.03125,106879.75,1229852672,0.0,0.0
2025-10-18 18:00:00+00:00,106914.21875,106930.328125,106874.9765625,106874.9765625,570818560,0.0,0.0
